title,text,rating,author,date,company,source_type,source_platform,search_keyword,url,collected_at
산타 2개월 사용후기,"평소 책상에 앉아서 책 펴기까지가 제일 힘든 의지박약이에요 산타 어플로 이용권 결제하니깐 누워서도 이동중에서도 가볍게 계속 토익 공부할 수 있어서 좋았어요 환급반 이용권을 구매하니깐 환급 받기 위해서라도 매일매일 두세트씩 꾸준히 풀게되고 평소에는 아 오늘은 하지말자 다음에 하자라며 미뤘을텐데 환급 생각에 계속 출석하고 공부하게 되네요 덕분에 두달동안 꾸준히 토익 공부하고 예측 점수도 많이 올랐어요 이전에 학습 완료한 문제, 같은 문제가 또 나올때도 많아서 이 부분은 갈수록 개선이 되었으면 좋겠어요 또한 틀린 부분에 대해 ai가 계속 관련 문제를 추천해주는건 좋지만 계속 그 부분에 관련된 학습만 제공돼서 학습하는 내용 폭이 좁지는 않은지 내가 취약한 다른 부분도 충분히 학습이 되고 있는건지 의구심이 들 때도 있더라구요 
그렇지만 전체적으로 문제풀이, 단어 학습, 강의 등 구성이 잘 되어있고 너무 편리하게 어디서든 학습할 수 있어서 토익 공부의 질을 높여주는 좋은 어플이에요",5,산타짱짱맨 환급해주세요,2022-04-19T06:49:55-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
아이패드 이용자인데요,"오랜만에 들어왔더니 카카오톡 로그인이 안떠요 
어떻게 해야하나영",3,영잉앵,2022-04-19T02:41:36-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
환급받기 위해 리뷰작성합니다,시간이 없어 시험은 못쳤지만 짧은 시간에 바로 공부하기 좋았습니다,5,비안온다,2022-04-18T23:12:26-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
산타 토익 추천해용,"처음에 방학동안 토익 공부를 할 목적으로 앱이나 강의 찾아보던 중에 예측점수 측정을 할 수 있다는 거에 꽂혀서 시작했는데 다른 거 안 하고 산타에서 매일 주는 학습사이클, ets 기출문제집1 모의고사 4번째까지 풀고 거의 한달 만에 740->845 됐어요
환급도 가능하다는 점에서 메리트도 크고 막 머리 아프게 혼자 하는 게 아니라 나한테 맞는 강의와 문제를 추천해준다는 점이 엄청 좋았어요
다음 방학 때도 환급반 있으면 해보려구요
좋은 앱 만들어주셔서 감사합니다",5,yeeun1761,2022-04-18T20:03:48-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
핸폰으로 공부하기 최고 앱,"수시로 아무때나 앱으로 공부할 수 있고 취약한 문제유형을 AI가 지속적으로 제시해줘서 점수를 올릴 수 있어요 점수예측도50점 정도 오차범위 내에서 정확한거 같습니다 진심 텝스나 토플, 아이엘츠도 출시해주면 좋겠네요",5,이스칸데르,2022-04-18T19:11:00-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
토익 900점 넘었어요!,좋은점 1. 가만히 앉아 있으면 내가 모르는 것만 쏙쏙 알려줌. 일반 토익책은 내가 아는 부분이나 확실히 맞힐 수 있는 부분임에도 불구하고 강제로 풀어야하고 문제가 제한됨(종이는 한번 사면 끝이니깐) 2. 어휘/구조/듣기/문법 등 내가 부족한 부분을 100점 만점으로 알려줘서 뭘 더 공부해야 하는지 알려줌 3. 어휘외우기가 카드 형식으로 되어있어 쉽고 빠르게 외울 수 있음 4. 복습체계가 잘되어있음 틀린것/별표/원하는 파트 이런 식으로 나뉘어져서 좋음. 가장 좋은건 2번인 것 같아요. 내 위치를 아는 것. 강추합니다!,5,귀추아나,2022-04-18T07:17:16-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
RC 실력상승에 도움됩니다.,RC는 확실히 실력상승이 됨을 느낄 수 있었습니다. 꾸준히히면 도움은 됩니다. LC는 개인적으로 시간맞춰서 연습하는걸 해야 좋을 거 같네요. 또한 앱의 완성도는 좋다고 생각합니다.,4,동자구,2022-04-18T05:48:17-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
토익 점수 올리는데 강추!!,"안녕하세요, 두달 정도 산타토익 사용자입니다. 토익 점수가 만료도 됐고 이직 준비중이라 토익을 준비 중이었는데 사는 지역에 토익 학원이 없기도 했고 예전에 산타 토익 무료버전으로 잘 사용했던 기억이 있어서 결제 후 이용했습니다. 일단 현재 예측 점수가 200점 이상 올랐고, 내가 원하는 파트의 공부를 부분적으로 무한대로 할 수 있다는 부분이 너무 좋았습니다. 어휘면 어휘 강의면 강의 문제면 문제 부분적으로 이용할 수 있는 부분이 모두 갖춰져 있어서 가격대비 너무 유용한 부분이에요ㅠㅠ 그리고 패키지도 환급 패키지가 많이 갖춰져 있어서 이것 때문에 매일매일 접속하게 되면서 도움이 많이 됐습니다. 이용하면서 파트 7이 특히 모바일로 풀기가 많이 힘들었는데 책으로 보는 것과는 다르다는 부분은 모바일로 대체하기기 힘든 부분인 것은 어쩔 수 없다고 생각합니다. 하지만 오히려 이렇게 공부하다보니 제가 약한 부분이었던 파트 7 독해 부분이 시간이 많이 단축이 됐고 실전 시험에서 오히려 좀 더 쉽게 느껴졌어요! 특히 특정 파트가 유난히 약해서 그 부분만 집중적으로 공부해서 실력을 키우고 싶으신 분들께 강추 합니다!!! 내가 원하는 만큼 문제를 풀 수 있다는 부분이 모바일 어플의 장점 아니겠습니까! 솔직히 토익 어플 중에선 산타토익이 어나더라고 생각합니다!ㅠㅠ 개발자분들 감사해여 땡큐땡큐:) 다음에 또 토익 점수 만들어야할때 다시 이용해볼 의향 있습니다!완전!",5,e____to__youn___,2022-04-18T01:12:38-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
산타토익 추천합니다.,문법과 독해가 약하고 따로 토익 공부를 할 시간이 없어 고민이 컸습니다. 그러던 찰나에 산타토익 광고를 보게 되어 신청하게 되었습니다. 어플로 공부하면 따로 시간을 내지 않아도 오가는 길에 할 수 있을 것 같았기 때문입니다. 그리고 실제로도 따로 공부하지 않아도 점수 상승의 효과를 맛봤습니다. 빠른 시간 안에 해내야하는 분들께 추천 드립니다.,5,boncourage_8,2022-04-17T23:26:26-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
산타토익으로 100점 올렸어요!!,"전에 토익 쳤을 때는 공부 하나도 안쳐서 말아먹었는데, 산타토익으로 공부하고 토익쳐보니 100점 올랐어요!! 산타토익이 좋은 점이 앱이랑 웹이랑 같이 지원 된다는 점이었어요! 회사에서 월루하고싶을 때 공부하면서 월루 했답니다 (소근소근) 회화도 하고 싶어 알아보고 있는데 산타토익같이 앱웹 같이 지원하는 어플이 잘 없더라고요 산타덕분에 길 잘 못 들여져서 회화하기 어렵게 됐어요 ㅋㅋㅋ 토익시험은 간단하게, 시간과 공간 제한없이 100점 높일 수 있는 산타 강추합니다!",5,배아러,2022-04-17T21:37:35-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
최고의 앱 선택이 있다면,"점수 예측이 정확하다면 565에서 시작해서, 다른 학습 없이 875에 도달한 것이 맞다고 보여집니다. 앱의 장점으로는 목표가 분명하게 제시되어 있다는 점, 동기를 충분히 제공한다는 점, 중간 결과(상승,하락한 점수 표기)를 사용자에게 제공하여 성취와 보상 효과를 누리게 한다는 점으로 충분히 습관 강화에 도움을 제공합니다. 이렇게 보니 설계가 잘 된 애플리케이션과 내용이라고 볼 수 있겠습니다. 60일 하며 정 많이 들었네요. 앱 사용성 탁월합니다. 어려움 없이 학습할 수 있었습니다. 앱 제작과 내용 구성, 문제 출제 등 많은 분야 전문가와 경력자들이 참여했을 것이라는 생각이 듭니다. 잘 만든 앱입니다. 혹시 제작자분께서 읽으신다면, 열심히 공부하는 이들의 일상을 바꾸고 좋은 영향력을 끼치고 있으심을 아시고 보람차 하셔도 괜찮습니다. 그러나, 장점만 있었던 것은 아닙니다. 문제 중 반복해서 출제되는 문제가 있어 순식간에 답을 알아 풀고 넘어가는 경우도 있었고 몇번씩 반복되는 것을 알고 있을 정도로, 빈도가 높았던 것으로 생각됩니다. 초반에는 새로운 글들이었지만 패키지 끝날 때 정도 되니 비슷한 문제가 자꾸 나오더군요. 저에게는 어려움이었습니다. 한편으로는 아쉽기도 합니다. 아무래도 추천학습과 커리큘럼은 실제 시험보다 짧은 편이어서, 집중력을 훈련하기는 어려웠다는 생각이 듭니다. 물론 좋은 내용이 많고 선택적이기는 하다만, 더 적극적으로 긴 공부 내용을 추천한다면 학습에 도움이 되는 학습지구력을 키우는데 도움이 될 것이라는 생각이 듭니다. 중간 중간 결과(점수) 를 알려주는 것은 습관 형성에 좋은 보상이자 트리거가 되었습니다. 동시에, 학습 자신감이 늘어 실제 시험시도 긴장치않고 실력을 있는 그대로 보여줄 수 있을 것입니다. 4월 말에 시험 보는데, 제 공부를 바꾸어주셔서 감사드린다는 말씀드리고 좋은 성적으로 보답하고 싶습니다. 귀사와 글을 읽으실 수 있는 모든 관계자분들, 또 이용자분들, 항상 발전하시고, 좌절하지 마시고, 실패를 성공으로 바꾸어 무궁한 발전과 성취 이루며 행복하시길 바랍니다. 고마웠습니다. 또 뵙겠습니다.",5,약수터정치인,2022-04-17T20:04:47-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
"시간 효율 최고인 토익공부, 산타앱","나이가 드니 책상에 각잡고 앉아서 공부하기에는 체력도 정신력도 떨어져서 핸드폰으로 짤막짤막하게 공부할 수 있는 산타토익을 선택했습니다.
대중교통에서 공부하는 티 내지 않고 공부할 수 있고, 틈 날 때 핸드폰으로 쓸데없는 것 보느니 알파벳이나 보자 싶은 생각으로 가볍게 훈련할 수 있는 게 산타토익의 큰 장점입니다. 실제로 시작하고 난 후 100점은 가볍게 올랐네요.

거창하게 앉아 괴롭게 머리에 넣지 않아도, 하루에 십 몇 분이라도 매일매일 접한다는 것이 조금씩 점수를 올려주는 것 같습니다.
또한 ai로 자체 분석하여 취약한 부분만 골라 제시해 주니 시간 활용도 면에서 다른 스터디 앱과는 차원이 다른 가성비를 보여줍니다.
공부가 재미없는 이유가 바로바로 보이는 보상이 없기 때문이기도 한데, 산타토익은 내가 푼 문제의 난이도에 따라 시시각각 변하며 눈에 띄는 결과가 나와서 문제 푸는 재미가 있네요.
다른 과목들도 이런 식으로 앱이 나온다면 공부가 재미있어질것도 같습니다. ㅋㅋ

Part6, 7같은 경우 핸드폰으로 보기에는 좀 불편하지만 지문이 길어 어쩔 수 없는 부분이라고 생각되고요, 제가 보기에는 불편함을 개선하려고 나름 노력을 많이 하신 것 같아 더 발전하지 않을까 예상합니다. 아이패드나 PC에서 보기에는 괜찮거든요.
짤막하게 핵심을 짚어주는 토막 강의도 이동하며 보기 좋았습니다.
저는 전력으로 토익에 매진하지 못했던지라 목표점수에 미치지 못해 한 번 더 구매하여 사용할 예정입니다.
하루하루 스스로 발전을 위해 조금이라도 노력하는 제 자신에게 자신감도 생기고요, 정신건강에 좋습니다.

많은 토익 책과 강의들이 있지만, 제가 이제까지 경험한 공부 방법 중 가장 효율적이고 효과있었습니다.
다음에는 목표 도달하여 후기 작성하기를 바라봅니다.",5,goodstringcheese,2022-04-17T19:11:10-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
목표달성 환급반 강추합니다.,"850목표로 공부한지 벌써 1년이 넘은 수험생입니다. 학원, 인강 모두 몇 달씩 다녀봤지만 파트7의 벽을 넘는게 쉽지 않았습니다. 단어가 부족했던 것도 있지만 그냥 해석자체가 힘들었습니다. 이번에 산타토익 환급패키지를 구매하고 제일 놀랐던게 어느 순간부터는 매일 파트7을 추천 학습에 내보내더라고요. 거짓말 안치고 하루에 파트7 지문을 15개씩은 푼 거 같습니다. 혼자 공부했다면 절대 못했을텐데 추천학습으로 뜨니깐 억지로라도 하게되더라고요. 그리고 이걸 진짜 일주일 내내하니깐 어느순간부터는 문제를 보면 답이 뭔지 알겠다는 느낌을 받았습니다. 산토 첫 예측점수가 645점이었는데 그 당시 토익 쳤을 때 점수가 700이었던 걸보면 오차범위도 크지 않은 것 같습니다. 60일 공부 후 최종 산토 예측점수는 860이었고, 실토점수는 아직 안나왔지만 무난하게 800 넘을 것으로 예상됩니다. 왜냐면 산토하기 전 실제 시험장에서 파트7을 5지문이상 못풀었는데 이번에 처음으로 다 풀었어요. 그리고 파트7 전체에서 3-5개 정도만 틀린 것 같고요. 암튼.. 학원,인강, 산토 중에 뭐로 공부할지 모르겠다하는 지인 있으면 저는 1000% 산타토익 추천할 것 같습니다!!",5,고스리얌냠,2022-04-17T17:54:04-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
들어가도 아무것도 눌리지가 않아요,오류가 생긴듯한데 확인부탁드려요!,1,Edelia00111,2022-04-17T17:39:46-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
추천추천,"토익점수가 급해서 이리저리 알아보다가 산타를 발견했습니다. 점수는 올리고싶은데 책상에 계속 앉아있는건 힘든 저에게 산타가 딱이었습니다. 파트5는 아무생각없이 슉슉 넘기면서 풀면 되고, 해설도 꼼꼼해서 만족! 파트 7은 폰이 작아서 보기힘들었지만 점수 떨어지는게 싫어서 억지로 풀다보니 실력에 많은 도움이 되었습니다. 그리고 제가 가장 도움된건 듣기!! 제가 정말 듣기를 못하는데 산타가 강제로 매일 듣기를 시키니 30일이 넘어갈쯤에 내용이 어느정도 들리고, 듣기하는게 무섭지않게 되었습니다. 처음엔 스트레스도 받고 했지만 나중에는 듣기가 오히려 편해지는 경험을 했네요. 

산타토익 추천합니다.",5,진짜마지막,2022-04-17T07:50:20-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
내돈내산.. 산타토익 덕분에 목표 점수 달성했어요!,"자투리 시간을 이용해서 토익을 제대로 해보고자 산타토익 '60일 목표달성' 패키지 직접 구매한 사용자입니다! 무료로 사용하다가 너무 괜찮아서 패키지 결제했는데 LC, RC 전부 점수가 크게 상승했습니다. 개인적으로 Part5, Part6에서 특히 도움 받았고 단어까지 외우도록 시스템이 구성되어 있어서 단어 정말 안 외우던 저에게도 단어들이 자연스레 각인되더라구요.

예측 점수도 실제 토익 점수와 큰 차이가 없었고, Ai가 부족한 부분을 콕 찝어서 학습하도록 시켜주는 게 너무 신기했어요. 덕분에 점수 정말 많이 오르고 졸업합니다! 유효기간 만료 후 다시 토익을 공부한다면 무조건 산타토익과 함께 할 것 같아요 : )",5,sheep___,2022-04-17T07:40:00-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
