title,text,rating,author,date,company,source_type,source_platform,search_keyword,url,collected_at
영어공부하기 좋아요,외국인 강사들이 엄청 적극적이에요. 뭔가 즐거움이 느껴지는 샘들이 많습니다❤️,5,다녜킴,2024-07-14T15:58:21-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
너무만족해요,전화는 더 집중을 요하기때문에 더 집중해서 수업하니 리스닝도 스피킹도 더 좋아졌어요. 체계적인 수업과정도 너무좋아요.선생님들도 너무 다양하게 체험해 볼수있다는점이 특히 좋습니다!!,5,망구랠라,2024-07-10T17:28:36-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어회화 공부 추천,"영어 회화를 늘리려면 말을 많이 해봐야겠다고 생각을 해서 전화영어를 시작하게 되었습니다. 선생님들의 열정적인 리액션과 꼼꼼한 피드백으로 영어실력이 점점 늘고 있는게 느껴져요

다만 어플은 살짝 느린게 단점이라면 단점이지만 너무 편리합니다",4,mapbro,2024-07-10T04:04:07-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
최고예여,영어 실력이 많이 좋아졌어요 꾸준한 전화영어 수업과 피드백이 너무 좋아요,5,mango shin,2024-07-08T19:57:20-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
만족하는 앱,여러 외국어 언어 학습 프로그램을 사용해보았지만 민병철유폰이 가장 저에게 잘맞고 실질절인 도움이 되는 앱인것 같습니다. 선생님들이 대부분 동남아출신 원어민인것이 좀 아쉽지만 그래도 1년넘기게쓸만큼 만족합니다.,5,Duwlglsdn,2024-07-08T16:55:35-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
최고!,영어를 다시 시작하기까지 엄청난 고민이 있었습니다. 특히 전화 영어는 두려웠는데 유폰의 체계적인 교재와 친절한 강사님들 덕분에 재밌게 공부하며 3회차에 접어들었어요! 너무 좋아서 친구들에게 마구 추천하고 있습니다,5,jisssss,2024-07-06T17:50:55-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
모든 강사님이 다 좋으세요.,"역시나 이번 강사님도 너무나 스윗하셨어요. 제가 말을 잘 못하고, 느리게 말해도 강사님께서 오히려 릴렉스 하라며 차분하게 기다려 주셨어요. 그리고 계속해서 도움을 주셨어요. 영어뿐만 아니라 태도에서도 배울점이 많아요!",5,박쩡니,2024-07-05T06:22:11-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
재밌어요,"전에 2.0보다 더 체계적이고 재밌어졌어요
강사님들도 친절하고 재밌습니다",5,고냥이미미,2024-07-05T05:03:46-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
어플로 강의질이 달라지네요!,"유폰 2.0 버전부터 수강하던 수강생입니다!
어플 버전으로는 처음 이용하는데, 빠르고 더 쉬워진 피드백은 물론 스스로 학습하고 수업에 바로 활용할 수 있는 플랫폼 덕분에 수업이 더욱 생생하네요! 🙂 너무 만족스럽습니다~",5,니나링,2024-07-03T23:56:16-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
굿,"우선 토픽을 매번 정해주고 대화에 참여하게 해서, 부담없이 참여할 수 있는게 장점인 것 같습니다. 왕초보일때는 한마디한마디가 부담이었는데 나름의? 준비를 하고 올 수 있고, 그로인해 자신감 있게 얘기할 수 있습니다",5,리뷰어어어어어어,2024-07-03T22:45:41-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
굳굳,영어 회화 어플 정말 많이 찾아보고 무료 수업도 다해보고 결국 유폰으로 결정하게 되었습니다. 수업이 가장 체계적이었고 듣기 읽기 쓰기 말하기를 모두 향상 시킬 수 있게 수업을 설계해 둔 부분도 마음에 들었습니다. 주기으,5,Sunnnnnyyyyyyyyyyyy,2024-07-03T19:56:06-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
수업 중간 후기!,"입이 잘 떨어지지 않는 주제를 만나더라도 겁나지 않는데, 재밌어 보이는 다른 다양한 주제의 수업이 있어서 그렇습니다. 통화시에 피드백이 많지 않더라도 더 나은 표현을 언제든지 앱에서 다시 확인할 수 있는것도 좋아요.",5,luckylucy_,2024-07-03T04:41:15-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
진짜 괜찮네요,체계적인 수업 원하시는 분들에게 추천합니다,5,오러오라,2024-07-03T04:31:15-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
게으른 영어 스터디에 한 줄기 빛과 같은 유폰 ..! 떠먹여주는 영어회화 .. 소중하다,게으른 영어 스터디에 한 줄기 빛과 같은 유폰 ..! 떠먹여주는 영어회화 .. 소중하다,5,스카이블루 별,2024-07-02T05:32:38-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아용,디즈니 같은 느낌의 선생님들과 수업할 수 있어요. 제가 못해서 자신감을 잃은거 같으면 할 수 있다고 응원해주고 격려해주십니다 그래서 더 편하게 말할 수 있어요 그리고 틀린 표현도 바로바로 고쳐주세용,5,째니다,2024-07-02T03:52:29-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
화상으로 수업하면 집에 학습지 주시나요??,학습지가 없어서 불편해요ㅠㅜ,5,사랑하는 사람과 합께,2024-07-01T02:01:24-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
수강후기,한달듣고 너무 맘에들어서 6개월 과정신청해서 듣고 있습니다. 체계적으로 잘되어있어서 너무나 좋습니다. 강력 추천합니다,5,로호소로호,2024-06-30T16:51:49-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
굿굿,"관리도 철저하고 서비스가 좋은것같아요
질문들도 흥미롭고 좋아요!
녹음파일들으면서 다시말해보니 정리되며 학습효과가 높아지는것같아요! 만족스러워요~",5,열공모드아자,2024-06-28T01:41:37-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
굿굿,굿뜨,5,Faith4JH,2024-06-27T08:03:02-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
후기,확실히 유폰 시작하고 외국인과 말하는 것에 대한 부담은 줄었습니다. 소통이 되는 것을 확인할 수 있어서 그런 것 같습니다. 유폰이랑 다른 기초 공부를 병행하면 아주 좋을 것 같네요.,5,다운받고시퍼요,2024-06-27T05:11:19-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요~,수업 준비를 하고 강사님과 대화를 통해 더 자연스러운 문장을 구사할 수 있어 좋습니다~,5,쩡2닷,2024-06-26T05:54:01-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
👍,"영어공부는 늘 해야겠다 생각만 하면서도 미루게 되는데, 간편하게 원어민 선생님과 대화하며 배울 수 있어 좋아요",5,ㅇㅅㅊㅅ ㅋㅋㅋ,2024-06-25T08:06:23-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰짱~!,전문성 있는 선생님들이 적절한 표현들을 알려주시고 피드백이 기록으로도 남으니 단순히 얘기만 하다 끝난게 아닌 남는 영어공부가 되어서 좋다. 그리고 작문에 대한 방대한 피드백들은 양과 질적인 면에서 너무 만족스럽다.,5,으휴하나은행,2024-06-21T05:12:33-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋은 에너지를 담아가게 되는 유폰 수업,"다양한 선생님들과 즐거운 수업이 좋다 
선생님들 대부분이 긍정적이며 좋은 에너지를 줘서 지식적인 얻음 뿐 아니라 하루의 좋은 기운도 나누게 되어 즐겁다 
유폰 GT(AI)수업으로 셀프 공부까지 완벽 그자체!
앱도 사용하기 편리하며 다양한 수업을 들을수 있어 만족도200☝️",5,Jinny0621,2024-06-19T16:13:55-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
원하는 시간에 영어회화를!,원하는 시간에 영어회화를 할 수 있어요!,4,jkkrry,2024-06-19T04:31:21-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰 2016년부터,"2016년도부터 꾸준히 해오고 있는데요, 영어로 말하기가 힘든 조건에서 그래도 일주일에 두번 10분이라도 말하기가 가능하고 예습 복습의 듣기, 독해, 글쓰기가 영어 실력 향상에 많은 도움이 되고 있습니다.",5,philchen71,2024-06-17T16:04:42-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰 편하고 어플이 체계적으로 잘되어 있습니다,어플이 사용학기 쉽고 수업방식도 좋아요,5,초보보ㅂㅎ보,2024-06-14T01:04:39-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
왕초보에게 추천합니다,"유폰으로 영어 공부 한지 벌써 1년 정도😍 일하면서 꾸준히 공부 할 수 있을까..저 자신도 의심스러웠는데, 편리한 스케줄 조정과 최강 긍정 강사님들 덕분에 영어 공부가 즐거워졌어요💖 덕분에 영어울렁증이 많이 극복했어요!!!!",5,꼬미작은언니,2024-06-12T21:31:36-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어 공부의 필수템,코로나 기간 동안 해외 여행의 기회가 줄다보니 자연스럽게 영어 실력도 줄어드는 것이 느껴져 다시금 민병철 유폰으로 수업을 듣게 되었어요. 리스닝 스피킹 작문 세마리의 토끼를 한번에 잡을 수 있어 더욱 좋아요.,5,Ddalkis,2024-06-12T21:04:33-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
전화영어 다시 신청,예전에 민병철하고 일 시작하면서 잠깐 쉬었지만 영어를 너무 못하기에 다시 도전하려고 신청합니다,5,엄마는 할수 있다,2024-06-12T05:29:45-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
편리해요,"스케줄 조정하기도 편하고 교재구성도 어플로 쉽게 볼 수 있어서 좋아요.
제가 복습을 잘 하는 편은 아니지만,,, 복습을 잘 하시는 분이라면 수업 녹음도 되고 피드백도 어플에서 한번에 볼 수 있어 도움이 많이 될 것 같습니다.",4,Jkjjjjkgggjhg,2024-06-11T07:41:36-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
최고의 전화영어 앱,"선생님께서 리액션도 잘 해주시고 다양한 표현을 예로 들어 설명해주셔서 좋았습니다.
수업 시간을 유동적으로 상황에 따라 조정할 수 있는 점도 좋았고 무엇보다 선생님들의 수준과 수업의 질이 높은 것 같아 만족합니다.",5,purpledoree,2024-06-10T01:33:12-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
왜 진즉 시작하지 않았나,"영어는 배워두면 언젠가 꼭 쓸모가 있을꺼라 했는데
매년 시도는 하나 스스로 공부가 안 됐었는데 매일 20분씩 수업이 잡히니 공부도 하게 되고 알아도 입으로 나오지 않던 표현들이 조금씩 나오면서 실력이 늘고 있구나 싶습니다 왜 이제 시작했나 진작 시작했으면 좀 더 실력이 늘었을 텐데, 언능 시작하세요! 여러분! 시작이 반입니다!^^",5,날아라곰댕,2024-06-07T13:46:44-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어회화 자신감 상승,"처음 시작할 땐 시간이 다가올수록 긴장되고 무서웠는데 지금은 전화를 받고 영어로 대화하는 게 조금 편해졌어요! 외국인을 보면 먼저 말 걸고 싶은 마음도 생기고, 두려움이 사라졌어요!",5,평생이용안할예정,2024-06-07T04:32:03-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아용,"10분이 짧다고 생각했는데 생각보다 도움이 많이
되네요 ㅎㅎㅎ 제공되는 학습자료랑 피드백 덕분에 실제 공부시간은 최소 30분은 되는 듯 합니다 ㅎㅎㅎ 교대근무인데 보강도 자유로워서 잘 이용하고 있습니당",5,bh혀니,2024-06-05T19:48:22-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰 2년째,다른 전화영어와 비교했을때 유폰이 더욱 좋는 점은 유폰앱에 컨텐츠와 수업자료가 많아 학습에 도움이 된다는 것입니다. 또한 유폰은 수업 취소가 매우 간편하고 수업직전에도 할 수 있어서 스케쥴 관리하기 정말 좋아요,5,테일즈0805,2024-06-05T00:33:25-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
아주 조아요오,강사님께서 천천히 잘말씀해주시고 교정도 잘 해주시고 어렵지 않게 잘 대해주셔서 아주 재밌게 영어 공부하고 있습니다!,5,우파룽차,2024-06-04T08:02:42-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요,부족한 실력에도 성심성의껏 피드백해주셔서 너무 고맙습니다. 매번 알려주시는 새로운 표현들도 도움이 되네요!,5,prizehoon,2024-06-04T07:51:39-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
수업 1일차,초보과정이라 준비한 것 외에는 질문에 대한 답이 나오지 않아서 스스로가 답답하지만 천천히 말해주셔서 할만한거 같아요 생각보다 재밌습니다,5,샤샤샤샥,2024-06-03T22:45:05-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰3.0으로 바뀌고 훨씬 편해졌어요,"정규 수업 외에도 쿠폰 수업을 활용 하니까, 스피킹 양이 늘어서 좋습니다. 그리고, 꾸준히 하려면 자신에게 가장 적합한 시간을 찾는게 중요한 거 같아요.",5,Ancco,2024-06-03T20:17:40-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
